DATA1,DATA2,DATA3
ABalpaapaaa,239.385405069835,5830.19722485379
ABalpaapaaa,240.631501071023,5839.64649102049
ABalpaapaaa,241.877597072211,5562.24303426952
ABalpaapaaa,243.123693073398,5478.54953393589
ABalpaapaaa,244.369789074586,4821.82553535025
ABalpaapaaa,245.615885075774,5144.45048018472
ABalpaapaaa,246.861981076961,4323.03927126517
ABalpaapaaa,248.108077078149,4278.49273076501
ABalpaapaaa,249.354173079337,4143.50321409787
ABalpaapaaa,250.600269080524,3741.23445442979
ABalpaapaaa,251.846365081712,3492.85374376226
ABalpaapaaa,253.0924610829,3808.72921276336
ABalpaapaaa,254.338557084087,3637.2925265961
ABalpaapaaa,255.584653085275,3507.70259059564
ABalpaapaaa,256.830749086462,3380.13749734519
ABalpaapaaa,258.07684508765,2999.46706034386
ABalpaapaaa,259.322941088838,2929.27251167694
ABalpaapaaa,260.569037090025,2807.10699909318
ABalpaapaaa,261.815133091213,2809.80678942653
ABalpaapaaa,263.061229092401,2392.68918292506
ABalpaapaaa,264.307325093588,2613.39704267584
ABalpaapaaa,265.553421094776,2419.68708625849
ABalpaapaaa,266.799517095964,2553.32670775896
ABalpaapaaa,268.045613097151,2253.84403982961
ABalpaapaaa,269.291709098339,2042.62971106741
ABalpaapaaa,270.537805099527,2342.07281007205
ABalpaapaaa,271.783901100714,2543.48394214065
ABalpaapaaa,273.029997101902,2186.1128626738
ABalpaapaaa,274.276093103089,2321.57521698543
ABalpaapaaa,275.522189104277,2152.24727409589
ABalpaapaaa,276.768285105465,1971.33373511392
ABalpaapaaa,278.014381106652,1945.48894383078
ABalpaapaaa,279.26047710784,2042.62971106741
ABalpaapaaa,280.506573109028,2314.44561939008
ABalpaapaaa,281.752669110215,2125.51128311334
ABalpaapaaa,282.998765111403,2055.10650685927
ABalpaapaaa,284.244861112591,2260.97363742496
ABalpaapaaa,285.490957113778,1900.92895885985
ABalpaapaaa,286.737053114966,2216.41365245403
ABalpaapaaa,287.983149116154,2170.07126808427
ABalpaapaaa,289.229245117341,2221.76085065054
ABalpaapaaa,290.475341118529,2050.65050836217
ABalpaapaaa,291.721437119717,2135.31447980694
ABalpaapaaa,292.967533120904,1931.22974864008
ABalpaapaaa,294.213629122092,2142.44407740229
ABalpaapaaa,295.45972512328,2017.67611948369
ABalpaapaaa,296.705821124467,1910.73215555346
ABalpaapaaa,297.951917125655,2120.16408491682
ABalpaapaaa,299.198013126843,1890.23456246683
ABalpaapaaa,300.44410912803,1872.41056847846
ABalpaapaaa,301.690205129218,1956.1833402238
ABalpaapaaa,302.936301130405,1840.32737929939
ABalpaapaaa,304.182397131593,1807.3529904209
ABalpaapaaa,305.428493132781,1909.84095585404
ABalpaapaaa,306.674589133968,1936.57694683659
ABalpaapaaa,307.920685135156,1799.33219312613
ABalpaapaaa,309.166781136344,1605.9418583523
ABalpaapaaa,310.412877137531,1867.95456998136
ABalpaapaaa,311.658973138719,1814.48258801625
ABalpaapaaa,312.905069139907,1703.97382528834
ABalpaapaaa,314.151165141094,1883.10496487148
ABalpaapaaa,315.397261142282,1948.16254292904
ABalpaapaaa,316.64335714347,1785.07299793544
ABalpaapaaa,317.889453144657,1924.10015104473
ABalpaapaaa,319.135549145845,1863.49857148427
ABalpaapaaa,320.381645147032,1621.09225324241
ABalpaapaaa,321.62774114822,1717.34182077962
ABalpaapaaa,322.873837149408,1603.26825925404
ABalpaapaaa,324.119933150595,1915.18815405055
ABalpaapaaa,325.366029151783,1604.15945895346
ABalpaapaaa,326.612125152971,1593.46506256044
ABalpaapaaa,327.858221154158,1728.03621717265
ABalpaapaaa,329.104317155346,1835.87138080229
ABalpaapaap,218.201773049645,10467.0871223701
ABalpaapaap,219.447869050833,10520.4079814536
ABalpaapaap,220.693965052021,10393.5178357865
ABalpaapaap,221.940061053208,10128.2634355355
ABalpaapaap,223.186157054396,10265.2777949527
ABalpaapaap,224.432253055584,11377.5914122899
ABalpaapaap,225.678349056771,11596.949376874
ABalpaapaap,226.924445057959,11910.1250555418
ABalpaapaap,228.170541059147,11449.8108037068
ABalpaapaap,229.416637060334,10531.8820903703
ABalpaapaap,230.662733061522,9812.38796653443
ABalpaapaap,231.90882906271,9140.14017353207
ABalpaapaap,233.154925063897,8905.93336211458
ABalpaapaap,234.401021065085,8474.64185636307
ABalpaapaap,235.647117066272,7450.07142485947
ABalpaapaap,236.89321306746,7563.46261885987
ABalpaapaap,238.139309068648,6900.66409202421
ABalpaapaap,239.385405069835,6160.92154068828
ABalpaapaap,240.631501071023,5507.57228001932
ABalpaapaap,241.877597072211,5660.11043385319
ABalpaapaap,243.123693073398,4948.71568101736
ABalpaapaap,244.369789074586,4642.28947818295
ABalpaapaap,245.615885075774,4244.74535159823
ABalpaapaap,246.861981076961,4007.16380226406
ABalpaapaap,248.108077078149,3919.42061643042
ABalpaapaap,249.354173079337,3779.03151909659
ABalpaapaap,250.600269080524,3497.57837684561
ABalpaapaap,251.846365081712,3326.81663826167
ABalpaapaap,253.0924610829,3163.47932309443
ABalpaapaap,254.338557084087,3129.73194392765
ABalpaapaap,255.584653085275,2967.74452392708
ABalpaapaap,256.830749086462,2742.31203109296
ABalpaapaap,258.07684508765,2923.87293101026
ABalpaapaap,259.322941088838,2673.46737759271
ABalpaapaap,260.569037090025,2576.94987317571
ABalpaapaap,261.815133091213,2474.35784050868
ABalpaapaap,263.061229092401,2892.82534217682
ABalpaapaap,264.307325093588,2620.82146609253
ABalpaapaap,265.553421094776,2554.00165534229
ABalpaapaap,266.799517095964,2369.74096509165
ABalpaapaap,268.045613097151,2288.60082810694
ABalpaapaap,269.291709098339,2423.17198271914
ABalpaapaap,270.537805099527,2645.97190757379
ABalpaapaap,271.783901100714,2507.83595416391
ABalpaapaap,273.029997101902,2473.970365586
ABalpaapaap,274.276093103089,2514.96555175926
ABalpaapaap,275.522189104277,2446.34317490403
ABalpaapaap,276.768285105465,2173.63606688194
ABalpaapaap,278.014381106652,2477.53516438368
ABalpaapaap,279.26047710784,2457.03757129705
ABalpaapaap,280.506573109028,2713.7030847296
ABalpaapaap,281.752669110215,2689.6406928453
ABalpaapaap,282.998765111403,2570.21993312321
ABalpaapaap,284.244861112591,2641.5159090767
ABalpaapaap,285.490957113778,2455.25517189821
ABalpaapaap,286.737053114966,2317.11921848833
ABalpaapaap,287.983149116154,2745.78627390867
ABalpaapaap,289.229245117341,2198.58965846566
ABalpaapaap,290.475341118529,2349.2024076674
ABalpaapaap,291.721437119717,2504.27115536624
ABalpaapaap,292.967533120904,2313.55441969066
ABalpaapaap,294.213629122092,2636.16871088019
ABalpaapaap,295.45972512328,2385.74159534356
ABalpaapaap,296.705821124467,2096.99289273194
ABalpaapaap,297.951917125655,2096.99289273194
ABalpaapaap,299.198013126843,2084.51609694008
ABalpaapaap,300.44410912803,2127.29368251217
ABalpaapaap,301.690205129218,2105.90488972613
ABalpaapaap,302.936301130405,2287.70962840752
ABalpaapaap,304.182397131593,1995.39612699822
ABalpaapaap,305.428493132781,2205.71925606101
ABalpaapaap,306.674589133968,1843.89217809706
ABalpaapaap,307.920685135156,2080.95129814241
ABalpaapaap,309.166781136344,2116.59928611915
ABalpaapaap,310.412877137531,2176.3096659802
ABalpaapaap,311.658973138719,2282.36243021101
ABalpaapaap,312.905069139907,1981.13693180752
ABalpaapaap,314.151165141094,1837.65378020113
ABalpaapaap,315.397261142282,2075.60409994589
ABalpaapaap,316.64335714347,1828.74178320695
ABalpaapaap,317.889453144657,1947.27134322962
ABalpaapaap,319.135549145845,1720.01541987788
ABalpaapaap,320.381645147032,1720.01541987788
ABalpaapaap,321.62774114822,1893.7993612645
ABalpaapaap,322.873837149408,1764.57540484881
ABalpaapaap,324.119933150595,1737.83941386625
ABalpaapaap,325.366029151783,1576.53226827148
ABalpaapaap,326.612125152971,1854.58657449008
ABalpaapaap,327.858221154158,1963.31293781915
ABalpaapaap,329.104317155346,2034.60891377264
ABalpaapap,154.916666666667,5122.54043087624
ABalpaapap,156.168518518519,4941.41706115351
ABalpaapap,157.42037037037,4998.17937075323
ABalpaapap,158.672222222222,5790.78762116382
ABalpaapap,159.924074074074,7042.65455833575
ABalpaapap,161.175925925926,8073.14848806878
ABalpaapap,162.427777777778,9204.26651209223
ABalpaapap,163.67962962963,9994.29465752101
ABalpaapap,164.931481481482,10800.8354748333
ABalpaapap,166.183333333333,11640.9176569092
ABalpaapap,167.435185185185,11799.336102792
ABalpaapap,168.687037037037,11575.8990113677
ABalpaapap,169.938888888889,11402.5159565903
ABalpaapap,171.190740740741,11382.3911377323
ABalpaapap,172.442592592593,10824.572440666
ABalpaapap,173.694444444444,11271.962644511
ABalpaapap,174.946296296296,12465.0031880978
ABalpaapap,176.198148148148,11779.7273049303
ABalpaapap,177.45,11767.0361678746
ABalpaapap,178.701851851852,12757.1842726281
ABalpaapap,179.953703703704,12731.5362644613
ABalpaapap,181.205555555556,13386.235420297
ABalpaapap,182.457407407407,12777.4327001282
ABalpaapap,183.709259259259,13008.264773629
ABalpaapap,184.961111111111,13273.5191738799
ABalpaapap,186.212962962963,13533.3739934642
ABalpaapap,187.464814814815,12703.1884659612
ABalpaapap,188.716666666667,13075.0845843792
ABalpaapap,189.968518518519,13614.3677034644
ABalpaapap,191.22037037037,13552.2725257976
ABalpaapap,192.472222222222,13578.5954815476
ABalpaapap,193.724074074074,12621.5198083776
ABalpaapap,194.975925925926,11847.3549302916
ABalpaapap,196.227777777778,10637.848860954
ABalpaapap,197.47962962963,8246.5095731956
ABalpaapap,198.731481481482,7796.31953511069
ABalpaapap,199.983333333333,7466.94511444287
ABalpaapapa,201.235185185185,6860.16723702407
ABalpaapapa,202.481281186373,6660.3827523567
ABalpaapapa,203.72737718756,7605.30936902669
ABalpaapapa,204.973473188748,8644.72864736367
ABalpaapapa,206.219569189936,10097.2158467021
ABalpaapapa,207.465665191123,11020.5441407053
ABalpaapapa,208.711761192311,11347.8937186231
ABalpaapapa,209.957857193499,11569.9514735406
ABalpaapapa,211.203953194686,11778.5102767913
ABalpaapapa,212.450049195874,10645.948231954
ABalpaapapa,213.696145197062,9912.28020886811
ABalpaapapa,214.942241198249,10107.3400604521
ABalpaapapa,216.188337199437,9843.43555536787
ABalpaapapa,217.434433200625,9162.41344378215
ABalpaapapa,218.680529201812,8013.65265694478
ABalpaapapa,219.926625203,7682.92834111029
ABalpaapapa,221.172721204188,7066.02624994146
ABalpaapapa,222.418817205375,7010.0056005246
ABalpaapapa,223.664913206563,6615.16126427321
ABalpaapapa,224.91100920775,6576.01430443974
ABalpaapapa,226.157105208938,6439.67489260593
ABalpaapapa,227.403201210126,6596.93767952315
ABalpaapapa,228.649297211313,5827.49743452045
ABalpaapapa,229.895393212501,6857.46744669073
ABalpaapapa,231.141489213689,6544.9667156063
ABalpaapapa,232.387585214876,6081.95267343801
ABalpaapapa,233.633681216064,6354.63149710563
ABalpaapapa,234.879777217252,6549.01640110631
ABalpaapapa,236.125873218439,5536.59502610276
ABalpaapapa,237.371969219627,4622.71599826622
ABalpaapapa,238.618065220815,4428.33109426554
ABalpaapapa,239.864161222002,3965.99199968058
ABalpaapapa,241.11025722319,4391.20897718207
ABalpaapapa,242.356353224378,4516.07428009918
ABalpaapapa,243.602449225565,4395.25866268209
ABalpaapapa,244.848545226753,3677.78938159624
ABalpaapapa,246.09464122794,4247.44514193157
ABalpaapapa,247.340737229128,3232.99892417801
ABalpaapapa,248.586833230316,3330.19137617835
ABalpaapapa,249.832929231503,3699.38770426298
ABalpaapapa,251.079025232691,3221.5248152613
ABalpaapapa,252.325121233879,3436.83309434539
ABalpaapapa,253.571217235066,3081.13571792748
ABalpaapapa,254.817313236254,2967.74452392708
ABalpaapapa,256.063409237442,2793.60804742647
ABalpaapapa,257.309505238629,2655.24379284265
ABalpaapapa,258.555601239817,2493.93132042542
ABalpaapapa,259.801697241005,2646.46947425929
ABalpaapapa,261.047793242192,2654.56884525931
ABalpaapapa,262.29388924338,2489.20668734207
ABalpaapapa,263.539985244568,2615.42188542584
ABalpaapapa,264.786081245755,2828.6678459546
ABalpaapapa,266.032177246943,2832.23264475228
ABalpaapapa,267.27827324813,3194.95092241564
ABalpaapapa,268.524369249318,3998.81305129121
ABalpaapapa,269.770465250506,2975.71579635867
ABalpaapapa,271.016561251693,3024.73177982669
ABalpaapapa,272.262657252881,2836.68864324937
ABalpaapapa,273.508753254069,3550.53960248366
ABalpaapapa,274.754849255256,2572.89353222147
ABalpaapapa,276.000945256444,2126.40248281275
ABalpaapapa,277.247041257632,2119.27288521741
ABalpaapapa,278.493137258819,2197.69845876624
ABalpaapapa,279.739233260007,2896.39902311042
ABalpaapapa,280.985329261195,3366.95246440343
ABalpaapapa,282.231425262382,3522.02121210227
ABalpaapapa,283.47752126357,2944.52380687902
ABalpaapapa,284.723617264758,2347.42000826856
ABalpaapapa,285.969713265945,2629.03911328484
ABalpaapapa,287.215809267133,3244.85810558308
ABalpaapapa,288.46190526832,2468.62316738949
ABalpaapapa,289.708001269508,3057.70616870518
ABalpaapapa,290.954097270696,3312.5892827389
ABalpaapapa,292.200193271883,2893.72542401216
ABalpaapapa,293.446289273071,2942.74140748018
ABalpaapapa,294.692385274259,2779.65186248658
ABalpaapapa,295.938481275446,2566.65513432554
ABalpaapapa,297.184577276634,2323.35761638426
ABalpaapapa,298.430673277822,2678.05509675286
ABalpaapapa,299.676769279009,2302.86002329764
ABalpaapapa,300.922865280197,2356.33200526275
ABalpaapapa,302.168961281385,1951.72734172671
ABalpaapapa,303.415057282572,2150.46487469706
ABalpaapapa,304.66115328376,2230.67284764473
ABalpaapapa,305.907249284948,2439.21357730868
ABalpaapapa,307.153345286135,1977.57213300985
ABalpaapapa,308.399441287323,2134.42328010752
ABalpaapapa,309.64553728851,2432.08397971333
ABalpaapapa,310.891633289698,2091.64569453543
ABalpaapapa,312.137729290886,2434.75757881159
ABalpaapapa,313.383825292073,2207.50165545985
ABalpaapapa,314.629921293261,2144.22647680113
ABalpaapapa,315.876017294449,2833.1238444517
ABalpaapapa,317.122113295636,2794.8022573767
ABalpaapapa,318.368209296824,2457.03757129705
ABalpaapapa,319.614305298012,2198.58965846566
ABalpaapapa,320.860401299199,3360.7140665075
ABalpaapapa,322.106497300387,2681.61989555054
ABalpaapapa,323.352593301575,2726.17988052147
ABalpaapapa,324.598689302762,2854.51263723774
ABalpaapapa,325.84478530395,2667.36070035984
ABalpaapapp,201.235185185185,6887.1651403575
ABalpaapapp,202.481281186373,6652.28338135667
ABalpaapapp,203.72737718756,6953.3100035244
ABalpaapapp,204.973473188748,8439.54458202961
ABalpaapapp,206.219569189936,9591.00515920032
ABalpaapapp,207.465665191123,12315.7685531265
ABalpaapapp,208.711761192311,12949.5443338788
ABalpaapapp,209.957857193499,11052.9416247054
ABalpaapapp,211.203953194686,10877.4552530382
ABalpaapapp,212.450049195874,11529.4546185405
ABalpaapapp,213.696145197062,9931.85368878485
ABalpaapapp,214.942241198249,10693.8695103709
ABalpaapapp,216.188337199437,9579.53105028361
ABalpaapapp,217.434433200625,9197.5107181156
ABalpaapapp,218.680529201812,9066.57088694848
ABalpaapapp,219.926625203,8571.15936078008
ABalpaapapp,221.172721204188,8197.2383996121
ABalpaapapp,222.418817205375,6767.69941810708
ABalpaapapp,223.664913206563,7809.14353919407
ABalpaapapp,224.91100920775,7749.07320427719
ABalpaapapp,226.157105208938,8045.37519336156
ABalpaapapp,227.403201210126,7246.91220227543
ABalpaapapp,228.649297211313,6821.0202771906
ABalpaapapp,229.895393212501,7228.01366994203
ABalpaapapp,231.141489213689,6033.35644743784
ABalpaapapp,232.387585214876,6603.6871553565
ABalpaapapp,233.633681216064,6150.12237935491
ABalpaapapp,234.879777217252,6725.17772035693
ABalpaapapp,236.125873218439,6093.42678235471
ABalpaapapp,237.371969219627,5106.65341551792
ABalpaapapp,238.618065220815,5116.77762926795
ABalpaapapp,239.864161222002,4247.44514193157
ABalpaapapp,241.11025722319,5220.71955710165
ABalpaapapp,242.356353224378,5283.48968235187
ABalpaapapp,243.602449225565,5526.47081235272
ABalpaapapp,244.848545226753,4757.70551493336
ABalpaapapp,246.09464122794,6581.41388510643
ABalpaapapp,247.340737229128,6210.19271427179
ABalpaapapp,248.586833230316,5340.86022693541
ABalpaapapp,249.832929231503,4981.78811260081
ABalpaapapp,251.079025232691,4059.80971376424
ABalpaapapp,252.325121233879,4060.48466134758
ABalpaapapp,253.571217235066,4791.45289410014
ABalpaapapp,254.817313236254,3739.20961167979
ABalpaapapp,256.063409237442,3630.54305076274
ABalpaapapp,257.309505238629,3494.87858651226
ABalpaapapp,258.555601239817,3467.88068317883
ABalpaapapp,259.801697241005,3438.8579370954
ABalpaapapp,261.047793242192,3938.99409634715
ABalpaapapp,262.29388924338,3584.64661509591
ABalpaapapp,263.539985244568,2702.49012367615
ABalpaapapp,264.786081245755,2783.21666128425
ABalpaapapp,266.032177246943,2637.95111027902
ABalpaapapp,267.27827324813,2871.4454315267
ABalpaapapp,268.524369249318,2684.29349464879
ABalpaapapp,269.770465250506,2402.67438963252
ABalpaapapp,271.016561251693,2614.77991809414
ABalpaapapp,272.262657252881,2193.24246026915
ABalpaapapp,273.508753254069,2394.65359233775
ABalpaapapp,274.754849255256,2656.66630396681
ABalpaapapp,276.000945256444,2597.84712380519
ABalpaapapp,277.247041257632,2316.22801878891
ABalpaapapp,278.493137258819,2620.12711629065
ABalpaapapp,279.739233260007,2431.19278001391
ABalpaapapp,280.985329261195,2078.27769904415
ABalpaapapp,282.231425262382,2300.18642419938
ABalpaapapp,283.47752126357,2245.82324253485
ABalpaapapp,284.723617264758,2034.60891377264
ABalpaapapp,285.969713265945,2254.73523952903
ABalpaapapp,287.215809267133,2208.39285515926
ABalpaapapp,288.46190526832,2033.71771407322
ABalpaapapp,289.708001269508,1952.61854142613
ABalpaapapp,290.954097270696,2214.63125305519
ABalpaapapp,292.200193271883,2185.22166297438
ABalpaapapp,293.446289273071,1818.04738681392
ABalpaapapp,294.692385274259,2080.95129814241
ABalpaapapp,295.938481275446,2045.30331016566
ABalpaapapp,297.184577276634,2067.58330265113
ABalpaapapp,298.430673277822,2338.50801127438
ABalpaapapp,299.676769279009,2040.84731166857
ABalpaapapp,300.922865280197,2504.27115536624
ABalpaapapp,302.168961281385,2456.14637159763
ABalpaapapp,303.415057282572,2034.60891377264
ABalpaapapp,304.66115328376,2113.92568702089
ABalpaapapp,305.907249284948,2137.9880789052
ABalpaapapp,307.153345286135,2418.71598422205
ABalpaapapp,308.399441287323,2332.26961337845
ABalpaapapp,309.64553728851,2291.27442720519
ABalpaapapp,310.891633289698,2287.70962840752
ABalpaapapp,312.137729290886,2113.92568702089
ABalpaapapp,313.383825292073,2401.7831899331
ABalpaapapp,314.629921293261,1939.25054593485
ABalpaapapp,315.876017294449,1970.4425354145
