DATA1,DATA2,DATA3
ABplppapaaa,288.708333333333,141.738375072914
ABplppapaaa,290.116666666667,345.174631059919
ABplppapaaa,291.525,16.6751029497546
ABplppapaaa,292.933333333333,498.585578197661
ABplppapaaa,294.341666666667,0
ABplppapaaa,295.75,0
ABplppapaaa,297.158333333333,0
ABplppapaaa,298.566666666667,118.393230943257
ABplppapaaa,299.975,76.705473568871
ABplppapaaa,301.383333333333,168.418539792521
ABplppapaaa,302.791666666667,0
ABplppapaaa,304.2,41.6877573743864
ABplppapaaa,305.608333333333,336.837079585042
ABplppapaaa,307.016666666667,0
ABplppapaaa,308.425,418.545084038839
ABplppapaaa,309.833333333333,505.255619377563
ABplppapaaa,311.241666666667,481.910475247907
ABplppapaaa,312.65,0
ABplppapaaa,314.058333333333,156.745967727693
ABplppapaaa,315.466666666667,173.421070677447
ABplppapaaa,316.875,550.2783973419
ABplppapaaa,318.283333333333,0
ABplppapaaa,319.691666666667,256.79658542622
ABplppapaaa,321.1,0
ABplppapaaa,322.508333333333,358.514713419723
ABplppapaaa,323.916666666667,0
ABplppapaaa,325.325,393.532429614208
ABplppapaaa,326.733333333333,316.826956045337
ABplppapaaa,328.141666666667,0
ABplppapaaa,329.55,812.077513653047
ABplppapaaa,330.958333333333,0
ABplppapaaa,332.366666666667,725.366978314323
ABplppapaaa,333.775,1450.73395662865
ABplppapaap,229.558333333333,756.957683407824
ABplppapaap,230.966666666667,602.125429983496
ABplppapaap,232.375,214.383120125992
ABplppapaap,233.783333333333,518.754216601166
ABplppapaap,235.191666666667,308.341154255285
ABplppapaap,236.6,537.28115290835
ABplppapaap,238.008333333333,41.02393039448
ABplppapaap,239.416666666667,542.574563281832
ABplppapaap,240.825,355.981847616617
ABplppapaap,242.233333333333,669.616412245383
ABplppapaap,243.641666666667,161.449016391179
ABplppapaap,245.05,674.909822618864
ABplppapaap,246.458333333333,213.059767532622
ABplppapaap,247.866666666667,606.095487763607
ABplppapaap,249.275,828.418723449821
ABplppapaap,250.683333333333,538.604505501721
ABplppapaap,252.091666666667,877.382769404523
ABplppapaap,253.5,0
ABplppapaap,254.908333333333,172.035837138142
ABplppapaap,256.316666666667,946.19710425978
ABplppapaap,257.725,665.646354465272
ABplppapaap,259.133333333333,58.2275141082941
ABplppapaap,260.541666666667,850.915717537117
ABplppapaap,261.95,905.1731738653
ABplppapaap,263.358333333333,770.191209341527
ABplppapaap,264.766666666667,738.430747100639
ABplppapaap,266.175,1294.23883631617
ABplppapaap,267.583333333333,1189.69398143992
ABplppapaap,268.991666666667,877.382769404523
ABplppapaap,270.4,623.299071477421
ABplppapaap,271.808333333333,869.442653844301
ABplppapaap,273.216666666667,1012.3647339283
ABplppapaap,274.625,526.694332161388
ABplppapaap,276.033333333333,1517.88542459576
ABplppapaap,277.441666666667,1750.79548102894
ABplppapaap,278.85,1489.08669341308
ABplppapaap,280.258333333333,1920.97185981173
ABplppapaap,281.666666666667,1300.65803008086
ABplppapaap,283.075,1650.8351920257
ABplppapaap,284.483333333333,1789.23854650866
ABplppapaap,285.891666666667,1992.67480249567
ABplppapaap,287.3,2224.45873349726
ABplppapaap,288.708333333333,2344.51947473549
ABplppapaap,290.116666666667,2489.59287039836
ABplppapaap,291.525,1822.58875240817
ABplppapaap,292.933333333333,1694.19045969506
ABplppapaap,294.341666666667,2766.39957936428
ABplppapaap,295.75,2784.74219260901
ABplppapaap,297.158333333333,2396.21229387973
ABplppapaap,298.566666666667,2371.1996394551
ABplppapaap,299.975,2646.33883812605
ABplppapaap,301.383333333333,2749.72447641453
ABplppapaap,302.791666666667,3089.89657658952
ABplppapaap,304.2,3458.4163517791
ABplppapaap,305.608333333333,3428.40116646954
ABplppapaap,307.016666666667,2512.93801452801
ABplppapaap,308.425,3186.6121736981
ABplppapaap,309.833333333333,2854.77762499798
ABplppapaap,311.241666666667,3615.16231950679
ABplppapaap,312.65,4113.74789770445
ABplppapaap,314.058333333333,4280.498927202
ABplppapaap,315.466666666667,3615.16231950679
ABplppapaap,316.875,1795.90858768857
ABplppapaap,318.283333333333,1584.13478022668
ABplppapaap,319.691666666667,3716.88044750029
ABplppapaap,321.1,3153.26196779859
ABplppapaap,322.508333333333,2429.56249977924
ABplppapaap,323.916666666667,3243.30752372726
ABplppapaap,325.325,1991.00729220069
ABplppapaap,326.733333333333,3560.1344797726
ABplppapaap,328.141666666667,4052.05001679036
ABplppapaap,329.55,4632.34359944182
ABplppapaap,330.958333333333,4769.0794436298
ABplppapaap,332.366666666667,5966.35183542218
ABplppapaap,333.775,5709.55524999596
ABplppapap,170.408333333333,1718.42176995702
ABplppapap,171.816666666667,1001.52103155652
ABplppapap,173.225,909.500936776753
ABplppapap,174.633333333333,834.600859630432
ABplppapap,176.041666666667,839.950865140884
ABplppapap,177.45,853.860879468058
ABplppapap,178.858333333333,915.920943389295
ABplppapap,180.266666666667,672.263117432123
ABplppapap,181.675,909.143231645411
ABplppapap,183.083333333333,677.556527805605
ABplppapap,184.491666666667,801.951671582415
ABplppapap,185.9,1093.08924212389
ABplppapap,187.308333333333,1049.41860654266
ABplppapap,188.716666666667,453.90993952602
ABplppapap,190.125,956.783925006742
ABplppapap,191.533333333333,529.341037348129
ABplppapap,192.941666666667,702.700227079641
ABplppapap,194.35,752.987625627713
ABplppapap,195.758333333333,522.724274381277
ABplppapap,197.166666666667,624.622424070792
ABplppapap,198.575,684.173290772456
ABplppapap,199.983333333333,170.712484544771
ABplppapap,201.391666666667,578.30508330283
ABplppapap,202.8,758.281036001194
ABplppapap,204.208333333333,707.993637453122
ABplppapap,205.616666666667,910.466584238781
ABplppapap,207.025,534.63444772161
ABplppapap,208.433333333333,1184.40057106644
ABplppapap,209.841666666667,502.873985480722
ABplppapap,211.25,657.70623890505
ABplppapap,212.658333333333,811.215139736007
ABplppapap,214.066666666667,733.137336727158
ABplppapap,215.475,756.957683407824
ABplppapap,216.883333333333,741.07745228738
ABplppapap,218.291666666667,889.292942744856
ABplppapap,219.7,647.119418158087
ABplppapap,221.108333333333,602.125429983496
ABplppapap,222.516666666667,596.832019610015
ABplppapap,223.925,966.047393160335
ABplppapap,225.333333333333,25.1436992740361
ABplppapap,226.741666666667,835.035486416673
ABplppapap,228.15,518.754216601166
ABplppapap,229.558333333333,325.544737969099
ABplppapap,230.966666666667,453.90993952602
ABplppapap,232.375,252.760345333731
ABplppapap,233.783333333333,436.706355812206
ABplppapap,235.191666666667,794.011556022193
ABplppapap,236.6,288.49086535473
ABplppapap,238.008333333333,614.035603323829
ABplppapap,239.416666666667,971.340803533816
ABplppapapa,240.825,606.095487763607
ABplppapapa,242.233333333333,608.742192950348
ABplppapapa,243.641666666667,562.424852182387
ABplppapapa,245.05,382.448899484023
ABplppapapa,246.458333333333,0
ABplppapapa,247.866666666667,275.257339421027
ABplppapapa,249.275,236.880114213288
ABplppapapa,250.683333333333,207.76635715914
ABplppapapa,252.091666666667,293.784275728211
ABplppapapa,253.5,383.772252077393
ABplppapapa,254.908333333333,308.341154255285
ABplppapapa,256.316666666667,0
ABplppapapa,257.725,287.16751276136
ABplppapapa,259.133333333333,528.017684754758
ABplppapapa,260.541666666667,172.035837138142
ABplppapapa,261.95,293.784275728211
ABplppapapa,263.358333333333,89.9879763491819
ABplppapapa,264.766666666667,467.143465459723
ABplppapapa,266.175,11.9101733403329
ABplppapapa,267.583333333333,209.089709752511
ABplppapapa,268.991666666667,79.4011556022193
ABplppapapa,270.4,158.802311204439
ABplppapapa,271.808333333333,524.047626974647
ABplppapapa,273.216666666667,894.586353118337
ABplppapapa,274.625,451.26323433928
ABplppapapa,276.033333333333,1118.23294139792
ABplppapapa,277.441666666667,746.370862660861
ABplppapapa,278.85,987.16609462547
ABplppapapa,280.258333333333,551.945907636876
ABplppapapa,281.666666666667,0
ABplppapapa,283.075,828.752616602802
ABplppapapa,284.483333333333,828.752616602802
ABplppapapa,285.891666666667,683.679220939937
ABplppapapa,287.3,1097.22177409385
ABplppapapa,288.708333333333,1180.59728884262
ABplppapapa,290.116666666667,341.839610469969
ABplppapapa,291.525,1267.30782418135
ABplppapapa,292.933333333333,1394.03860659948
ABplppapapa,294.341666666667,486.913006132833
ABplppapapa,295.75,550.2783973419
ABplppapapa,297.158333333333,1197.27239179238
ABplppapapa,298.566666666667,1547.44955373722
ABplppapapa,299.975,708.691875364569
ABplppapapa,301.383333333333,1125.56944910843
ABplppapapa,302.791666666667,1760.89087149408
ABplppapapa,304.2,1869.27904066749
ABplppapapa,305.608333333333,753.714653328906
ABplppapapa,307.016666666667,2044.36762163991
ABplppapapa,308.425,1537.44449196737
ABplppapapa,309.833333333333,1670.84531556541
ABplppapapa,311.241666666667,1494.08922429801
ABplppapapa,312.65,2196.11105848268
ABplppapapa,314.058333333333,2092.7254201942
ABplppapapa,315.466666666667,3330.01805906599
ABplppapapa,316.875,3249.97756490716
ABplppapapa,318.283333333333,2889.79534119247
ABplppapapa,319.691666666667,3481.76149590875
ABplppapapa,321.1,4882.47014368814
ABplppapapa,322.508333333333,3967.00699174661
ABplppapapa,323.916666666667,4789.08956716951
ABplppapapa,325.325,4200.45843304317
ABplppapapa,326.733333333333,3613.49480921181
ABplppapapa,328.141666666667,3997.02217705617
ABplppapapa,329.55,3636.83995334147
ABplppapapa,330.958333333333,4463.9250596493
ABplppapapa,332.366666666667,3440.07373853437
ABplppapapa,333.775,3801.92347254404
ABplppapapp,240.825,549.191326248683
ABplppapapp,242.233333333333,893.263000524967
ABplppapapp,243.641666666667,11.9101733403329
ABplppapapp,245.05,435.383003218836
ABplppapapp,246.458333333333,156.155606017698
ABplppapapp,247.866666666667,357.305200209987
ABplppapapp,249.275,531.987742534869
